state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
18,IN,CON,CON/REF,302.1487089351832,692.8403843605931,390.69,39.2659,True,2,STY/REF
18,IN,CON,SD,521.7135513253658,473.2755419704107,48.44,4.8682,True,9,STY/REF
18,IN,CON,SD/STY,443.5998941641003,551.389199131676,107.79,10.8332,True,6,STY/REF
18,IN,CON,STY/REF,401.3675806273362,593.6215126684401,192.25,19.3222,True,4,STY/REF
18,IN,CON/REF,SD,562.2209184029456,432.76817489283076,129.45,13.0105,True,5,STY/REF
18,IN,CON/REF,SD/STY,478.0911910923737,516.8979022034027,38.81,3.9002,True,10,STY/REF
18,IN,CON/REF,STY/REF,446.15238344031707,548.8367098554593,102.68,10.3201,True,7,STY/REF
18,IN,SD,SD/STY,256.42027876996445,738.568814525812,482.15,48.4577,True,1,STY/REF
18,IN,SD,STY/REF,355.1138022976196,639.8752909981567,284.76,28.6196,True,3,STY/REF
18,IN,SD/STY,STY/REF,460.5501099381132,534.4389833576631,73.89,7.4261,True,8,STY/REF
19,IA,CON/CTR,CON/NAT,319.1559060868593,127.63531313127493,191.52,42.8658,True,1,CON/CTR
19,IA,CON/CTR,SD,268.64483032293936,178.1463888951949,90.5,20.2552,True,5,CON/CTR
19,IA,CON/CTR,SD/DSA,278.1397039105862,168.65151530754804,109.49,24.5054,True,4,CON/CTR
19,IA,CON/CTR,STY,242.1054863178053,204.6857329003289,37.42,8.3752,True,8,CON/CTR
19,IA,CON/NAT,SD,218.55359948845853,228.2376197296757,9.68,2.1675,True,9,CON/CTR
19,IA,CON/NAT,SD/DSA,222.20072090256937,224.59049831556487,2.39,0.5349,True,10,CON/CTR
19,IA,CON/NAT,STY,190.01394583871743,256.77727337941684,66.76,14.9428,True,6,CON/CTR
19,IA,SD,SD/DSA,253.3408334451005,193.45038577303376,59.89,13.4046,True,7,CON/CTR
19,IA,SD,STY,153.09877998916045,293.6924392289738,140.59,31.4674,True,2,CON/CTR
19,IA,SD/DSA,STY,164.1374447102132,282.653774507921,118.52,26.5261,True,3,CON/CTR
20,KS,CON/NAT,CON/REF,104.22916336031322,268.4705225615577,164.24,44.068,True,1,STY
20,KS,CON/NAT,LIB/SD,182.26411513985144,190.4355707820195,8.17,2.1925,True,10,STY
20,KS,CON/NAT,SD,180.4579057964557,192.24178012541523,11.78,3.1618,True,9,STY
20,KS,CON/NAT,STY,152.3294782013168,220.37020772055413,68.04,18.2562,True,4,STY
20,KS,CON/REF,LIB/SD,208.95066518137975,163.74902074049112,45.2,12.1282,True,6,STY
20,KS,CON/REF,SD,204.65855640953677,168.04112951233418,36.62,9.8249,True,7,STY
20,KS,CON/REF,STY,179.31420358740127,193.38548233446963,14.07,3.7755,True,8,STY
20,KS,LIB/SD,SD,159.43774023709244,213.26194568477845,53.82,14.4417,True,5,STY
20,KS,LIB/SD,STY,128.54104256035774,244.15864336151319,115.62,31.0217,True,2,STY
20,KS,SD,STY,140.63599641361102,232.06368950825987,91.43,24.5312,True,3,STY
21,KY,CON,CON/CTR,271.1453207035946,446.77995920768,175.63,24.4642,True,2,CON/CTR
21,KY,CON,REF,315.0249047511403,402.90037516013433,87.88,12.2402,True,6,CON/CTR
21,KY,CON,SD,373.2160213104102,344.70925860086436,28.51,3.9707,True,9,CON/CTR
21,KY,CON,STY/SD,319.03765859139844,398.88762131987613,79.85,11.1223,True,7,CON/CTR
21,KY,CON/CTR,REF,418.01208499283837,299.91319491843615,118.1,16.45,True,5,CON/CTR
21,KY,CON/CTR,SD,443.05773059988724,274.8675493113873,168.19,23.4273,True,3,CON/CTR
21,KY,CON/CTR,STY/SD,383.7331015041142,334.1921784071603,49.54,6.9006,True,8,CON/CTR
21,KY,REF,SD,418.4250454747378,299.5002344365368,118.92,16.5651,True,4,CON/CTR
21,KY,REF,STY/SD,352.91452423934993,365.0107556719247,12.1,1.6849,True,10,CON/CTR
21,KY,SD,STY/SD,167.31028889645043,550.6149910148242,383.3,53.3906,True,1,CON/CTR
22,LA,CON/CTR,CON/REF,260.85057796590684,247.55800379818876,13.29,2.6145,True,7,CON/CTR
22,LA,CON/CTR,CTR/SD,249.5590273914169,258.84955437267877,9.29,1.8274,False,8,CON/CTR
22,LA,CON/CTR,STY/REF,293.88109033048295,214.52749143361262,79.35,15.6082,True,1,CON/CTR
22,LA,CON/CTR,STY/SD,272.77404186726653,235.6345398968291,37.14,7.3051,True,4,CON/CTR
22,LA,CON/REF,CTR/SD,268.37817999687843,240.0304017672172,28.35,5.5758,True,6,CON/CTR
22,LA,CON/REF,STY/REF,253.6602059781978,254.74837578589785,1.09,0.214,True,10,CON/CTR
22,LA,CON/REF,STY/SD,239.5920128166648,268.8165689474308,29.22,5.7482,True,5,CON/CTR
22,LA,CTR/SD,STY/REF,257.5619064969866,250.846675267109,6.72,1.3208,False,9,CON/CTR
22,LA,CTR/SD,STY/SD,232.1695706525468,276.23901111154885,44.07,8.6681,True,3,CON/CTR
22,LA,STY/REF,STY/SD,283.65886333377733,224.7497184303183,58.91,11.587,True,2,CON/CTR
23,ME,CON,LIB/CTR,107.38509755861158,135.7731567700419,28.39,11.6747,True,5,STY
23,ME,CON,REF,80.31053027341316,162.84772405524032,82.54,33.9438,True,1,STY
23,ME,CON,SD/DSA,106.37625883497893,136.78199549367457,30.41,12.5045,True,4,STY
23,ME,CON,STY,86.88570979110399,156.2725445375495,69.39,28.5357,True,2,STY
23,ME,LIB/CTR,REF,129.25719495220653,113.90105937644695,15.36,6.3153,True,8,STY
23,ME,LIB/CTR,SD/DSA,120.35294293490963,122.80531139374389,2.45,1.0085,True,10,STY
23,ME,LIB/CTR,STY,108.907878148914,134.2503761797395,25.34,10.4222,True,6,STY
